"WT_1","WT_2","agr_1","agr_2","codY_1","codY_2","codY_3","codYagr_1","codYagr_2"
0.780387984963609,0.687274447411811,0.687274447411811,0.742436966913236,0.677265405742244,0.800354272916272,0.612427811972254,0.763051756080402,0.545061673442083
0.591205127942243,0.670840356836964,0.786596583735831,0.708553887385299,0.547312884386583,0.53309175579706,0.628572352660197,0.447647346435324,0.594768075458091
2.6350631995357,1.34934230806616,1.26765861037305,2.32223292360502,2.26236500833161,1.96801720114318,2.03358159190598,1.41541721744513,0.80710031001547
4.25240916251271,4.8719902295283,5.17370101498307,4.6696942269432,4.3685173452392,5.17946443010223,5.1632843318859,4.72106792209192,3.63141682675631
-0.0903532973614848,0.456513167644632,0.360769503234652,0.363608059581434,0.380330126424877,0.288723001361705,0.10695930264353,0.117659934084283,0.00979912496554475
1.546470081287,0.905787275407573,1.00359046084028,1.21146423492609,1.21146423492609,0.947064647584072,1.24817431727979,0.721084950742567,1.54102722069929
4.29703480226855,4.22254495384387,3.28470622203298,4.46917715034488,3.49267917776414,3.66191916160811,3.40784788708938,3.9212432144942,4.09705955204339
1.63034363606083,1.40707482565373,1.4088145477066,1.26784247711197,1.76258660234409,1.18642905487999,1.33835852983829,1.1456302424154,1.48452168710742
4.74842606417051,4.48116892058108,4.42077985424792,4.43283772668806,4.10377720036347,4.40821673460009,4.07617193415067,4.40597567852217,4.17443748068709
-0.00372717441420295,0.611308630100729,0.0242367809714072,0.498279675101123,0.473167625937668,0.0027373808828679,0.622436853641821,0.480573656728381,0.473167625937668
0.640978988599102,0.638388435549794,0.643788496709026,0.575405908439912,0.799023020394397,0.635069426972297,0.601402316251868,0.665865750998317,0.243620532211922
3.28732318174767,3.13790633372324,3.45530878832301,3.38478136411713,3.46860811886207,3.40754643958726,3.35387511840769,3.47226524221521,3.78763918055452
0.251091968214665,0.397483843393317,0.325716777387469,0.341842381793466,0.95144127884604,0.88967367068468,0.613635741982774,0.431901927460882,0.347511007561368
3.29460794577588,3.3496533616915,3.60971152855844,3.17626606830437,2.96409661339062,2.92933883181861,3.07359453322106,3.1473648296259,3.18939960308673
0.519257611130481,0.519257611130481,0.757235908905287,0.100414426236887,0.0242367809714072,0.357108793968247,0.622436853641821,0.357108793968247,0.206821844887703
5.94227234594283,6.20649251565716,6.06347320728738,6.04586767903581,5.08967307562629,4.89923390989977,4.97300925521953,5.93602635903828,5.79293469723593
0.365315933095524,0.367374792214943,0.314535705647567,0.127179586163222,0.349702763177535,0.380929103013513,0.0799697704868152,0.445467398747893,0.150424204721657
1.53021271934651,1.32833498218225,1.41423433354466,1.00463720681157,0.949369341168953,1.20830836137711,1.18923194764795,1.06380895092089,1.22645158834623
0.423149572928227,0.113805754915129,0.371760819749737,0.332794655581886,0.321052983129476,0.508349665385128,0.371760819749737,0.371760819749737,0.381122548200578
2.98749490225367,3.61076574682187,3.43015329067567,3.29111832417808,2.89458897801197,3.26298805972622,2.95249696986173,3.28732318174767,3.9344985855569
0.349702763177535,0.273925454508944,0.349702763177535,0.349702763177535,0.349702763177535,0.349702763177535,0.349702763177535,0.349702763177535,0.419985202217655
0.241800306965584,0.593670626475201,0.43128456246682,0.25036750340405,0.43128456246682,0.345333870608328,0.595045543603296,0.463781192930123,0.473167625937668
0.0918472297984208,0.504019961148803,0.537224181496712,0.929419687379139,0.246925256820553,0.314535705647567,0.00441130495810166,0.0918472297984208,0.429510320736849
0.349702763177535,0.281331485299657,-0.0833985580035069,0.270609269194081,1.21146423492609,0.314535705647567,0.386412845531226,0.357108793968247,0.206821844887703
0.611308630100729,0.515075177706655,0.576141572570761,0.674479848063235,1.14350711607609,0.576141572570761,0.807100310015471,0.618714660891441,0.971338897641964
0.374814812340989,0.636420679264183,0.374814812340989,0.374814812340989,0.349702763177535,0.339647754811021,0.374814812340989,0.442425261168003,0.369001631576385
0.281331485299657,0.281331485299657,0.3165610055766,0.357394652356807,0.422770299826511,0.129902667153913,0.281445963507985,0.281331485299657,0.225449254990691
0.867307689745313,0.261602618773107,0.294806839121017,0.359263803228343,0.251339066435561,0.481947365237121,0.204286947370093,0.31893023406613,0.60941386270629
0.314535705647567,0.504019961148803,0.314535705647567,0.314535705647567,0.204972504198055,0.314535705647567,0.257706810338658,0.329411848333977,0.206821844887703
0.539227254815435,0.611308630100729,0.611308630100729,0.374814812340989,0.349702763177535,0.548255671010512,0.194889536761916,0.710474928216843,0.807100310015471
0.281331485299657,0.281331485299657,0.542408272375672,0.374814812340989,0.349702763177535,0.281331485299657,0.12598917903686,0.0918472297984208,-0.0510739246280756
2.16700516339434,1.23015979136838,0.818973924863983,0.827150259983951,0.467479452091148,1.14150929918997,0.860508321290339,1.05233118005942,0.917096685256563
0.605659983017335,0.687422442002079,0.681124533102625,0.848948043622353,0.19551430735567,0.336230068777511,0.381826918099774,0.407424950209751,0.461489521288871
1.07833487065264,0.81001137233476,0.844152249038004,0.599090502750777,0.879319306567972,0.635870937487572,1.02525294590813,0.447761039083296,0.677874696771988
0.614904787836832,0.46741884199008,0.511664769571603,0.159241213982234,0.937729227800478,0.400871648852469,0.482728193060506,0.458081220946417,0.53207173732662
0.67926574895073,0.610894471072852,0.67926574895073,0.621398673972516,0.48974125731283,0.67926574895073,0.832329700872746,0.686671779741442,0.807100310015471
0.378158719179402,0.0526927369732746,0.310439490356368,0.364949960802949,0.309787441301524,0.223345492763784,0.194889536761916,0.353012578677049,0.23527780088957
0.349702763177535,0.436144711715275,0.403735901309836,0.358269959616001,0.0502694796603655,0.349702763177535,0.31688072626812,0.540975093149435,0.349702763177535
0.139042000780254,0.281331485299657,0.314535705647567,0.227294076081031,0.606797467505784,0.314535705647567,0.194889536761916,0.357108793968247,0.254016615869536
3.68083747228033,3.57695874283438,3.0157217296533,3.9020288802968,4.47127391773041,2.39756434641365,2.74068659730239,3.31607256216168,2.72674512928602
10.297427895839,10.3073304275435,10.297427895839,10.297427895839,10.297427895839,10.297427895839,10.3178010614777,10.2864149102656,10.2969813112851
0.785673167601547,0.170873582783749,0.252287786581538,0.206821844887703,0.0242367809714072,0.206821844887703,0.0768126899467211,0.427756958504771,0.206821844887703
3.16765770996466,3.15609464099628,3.21402557661982,3.16819682762723,3.62718042823229,2.69232978287312,2.81075832550037,3.67030559698184,3.5717589586202
0.349702763177535,0.0931912715042424,0.611308630100729,0.349702763177535,0.436812230954264,0.0853031758355124,0.386412845531226,0.265191881995009,0.556638093557923
0.301284159324314,0.253469310783461,0.342397880163762,0.799252096950088,0.342397880163762,0.314535705647567,0.285568984854853,0.520323426297071,0.204256876000701
-0.077702265340121,0.183903601583073,0.0242367809714072,0.315031938395581,0.349702763177535,0.314535705647567,0.00845939535541788,0.129901353857934,-0.018855474074703
0.514484256064133,0.530533800553336,0.0242367809714072,0.429053737743608,-0.0916746363736706,0.83545858259585,-0.0116938170645639,-0.120224082612219,0.180185619569985
0.633963958013675,0.300499611156938,0.835154749863825,0.681040301914654,0.883170521147659,0.870210409696482,0.639878314903857,0.447783229873643,1.05089032747491
0.285219562679821,0.259844772840872,0.291644960008671,0.291644960008671,0.296672464191927,0.360317196925359,0.530545215889986,0.277247998915695,0.398052378659487
0.881664487337689,1.1863633628059,0.916506977223866,0.976786083917288,0.687274447411811,0.314535705647567,0.146582861017951,0.687274447411811,0.340247006646825
0.477892076510269,-0.0916746363736706,0.230208036789144,0.350289702935984,0.687274447411811,-0.213985161223383,-0.113633665303131,0.411173407292878,0.506961077451587
0.349702763177535,0.818856472421895,0.169386243309487,0.421425696575062,0.687274447411811,0.0853031758355125,0.622436853641821,0.108216136481127,0.640133967976569
0.904710178897824,1.04452792010377,0.753523615293701,1.34064482931681,0.577195694908162,0.946814012411508,1.15450951671771,0.480432739240753,1.1941434475723
0.584918084988968,0.613286399739094,0.218670614900924,1.07923654065676,0.60272295387121,0.710584791879305,0.251827273881702,0.224478011883334,0.710567796901405
0.195748896819708,0.423372658247648,0.383444986466279,0.100414426236887,0.353602931962466,0.242658565763907,0.314535705647567,0.361008962753178,0.206821844887703
1.00942825544035,1.10702930072052,1.00359046084028,1.1723085031876,0.687274447411811,1.16112379168708,0.879419100499371,1.00086105900189,1.21839687713944
0.460549005040384,0.202653235524605,0.0397483365178422,0.0363709013053048,0.556080072318839,0.142618507810229,0.113363452247213,0.187937549589783,0.392739458529147
0.646335153065179,1.40478340054083,0.844609449372142,1.1068295697992,0.615569486453024,0.580402428923056,0.474973824400939,1.17103120916437,0.899527572630302
0.67926574895073,0.611308630100729,1.00359046084028,2.34648112125588,3.31972772106679,4.06918654576939,3.68190378562661,4.45861938013106,4.99975130503139
0.349702763177535,-0.207586053718748,0.674027475067088,0.255227652652505,0.0242367809714072,0.662053563652286,0.349702763177535,0.40093659901414,0.361635071303321
0.349702763177535,0.482470865987672,0.314535705647567,0.409981869870957,0.349702763177535,0.349702763177535,0.386412845531226,0.127014287328389,0.349702763177535
0.660885403539711,0.346583594395729,0.352571148989564,0.144890299290323,-0.000348363195282531,0.428186377867172,0.205931026188594,0.186277298137783,0.258321520824683
0.113713539697846,0.281331485299657,0.38904534605952,0.281331485299657,0.0722092829688737,0.577529491184503,0.281331485299657,0.405081295965713,0.281331485299657
2.59168289444091,1.63237266773622,1.63237266773622,2.35057285367805,1.95783864994235,1.040129263676,1.024394973011,2.19380204254604,2.08130351270249
6.17973464903433,6.39005689889589,6.40242728702795,6.15901099799927,5.220314314441,6.25500108188409,6.25574486149437,5.87793781480841,6.11273375720049
0.636331528470638,1.03683082013527,0.976222173745057,0.721358880730177,0.377801363448933,0.895032508953518,0.661647005916294,0.700192212897575,0.170462372984862
0.404865362846628,0.281331485299657,0.0200204096924747,0.100414426236887,0.0200204096924747,0.100414426236887,0.194889536761916,-0.125565270604619,0.170696865277007
0.492583681467366,0.393314023074654,0.303614389225694,0.517695730630821,0.349702763177535,0.228184094125344,0.349702763177535,0.200654525246264,0.349702763177535
1.17200513473153,1.3138284433041,1.4308650152687,1.10920998234776,0.569107459340281,1.08409793318431,1.120808015538,0.731123643761792,1.08409793318431
0.4726983683175,0.485153880546469,0.349702763177535,0.374814812340989,0.226237900417401,0.289125571082325,0.386412845531226,0.233643931208113,0.349702763177535
0.129902667153913,0.281331485299657,0.402975072258971,0.374814812340989,0.606797467505784,-0.242524971184942,0.386412845531226,0.737364454925963,0.206821844887703
2.90637267357207,2.44851693848849,2.17367974073553,2.29782254197609,2.92782395903718,2.24373488279584,2.00133971759361,2.22975184029608,1.76816547691307
1.98280321732372,2.04364129921339,2.18962210482641,1.98280321732372,2.03253612282497,1.8094954655617,1.5532529002553,1.88712444558842,1.98280321732372
0.485624964419794,0.365962910620722,0.365962910620722,0.240191633452634,0.417732078324645,0.378414493251189,0.228433854059875,0.493030995210507,0.237471366388714
0.520509217241924,0.485733680979256,0.54792957360389,0.551322659943269,0.475053238596899,0.539756963296338,0.399067258739408,0.493694644472178,0.653456375619507
1.98280321732372,1.98280321732372,2.13324761794671,2.10090666947698,1.72570851299547,1.98280321732372,1.9801835779456,1.80382548561394,1.98280321732372
2.01797027485369,1.98123680225563,2.22078151509853,1.98280321732372,1.95917564817533,2.03403705316033,1.98280321732372,1.96509719895098,1.87508935656386
2.86179355549119,2.60285351227494,2.72744509773875,2.56502371690425,2.6805085550476,2.68173498527073,2.85135474285304,2.48889077583665,2.62967033865338
2.8417876439789,2.78735967872112,2.73338165860214,2.69956463169742,2.66959962846269,2.62007763952583,2.6636334743998,2.42950694112237,2.55171820584042
0.176368382175368,0.0913806267293134,0.095974365630956,0.47717540274341,0.28197438910669,0.388863595185217,0.198245958213445,0.0918472297984208,0.273965690645609
0.329724348065823,0.301309900411368,0.446527137214131,0.958340055447055,0.0442151960831191,0.356108131266471,0.210870818826327,0.381658428834563,-0.0832833513296379
0.675168745383662,0.606797467505784,0.640001687853694,0.253693722677042,0.349702763177535,0.651478781780437,0.194889536761916,0.417313212004548,0.798633608143796
0.424212403589488,0.204410994269888,0.314535705647567,0.0320431483590086,0.349702763177535,0.38904534605952,0.0449149117078583,0.805009225199289,0.206821844887703
0.201349286056699,0.494436313611873,0.314535705647567,0.100414426236887,0.349702763177535,0.100414426236887,0.198011734707128,0.357108793968247,0.293109553382101
0.652444589302798,0.281331485299657,0.374814812340989,0.435093919034411,0.25498894973733,0.374814812340989,0.374814812340989,0.374814812340989,0.160707990866846
1.36589491850451,1.28162429588839,1.20583207139593,0.830144665288105,0.50007287368811,0.868307704460572,0.91725758921693,1.0047525456464,1.434750715676
0.527469911358409,0.645603383825833,0.417621519190591,0.516130385568315,0.435060530276895,0.522175699193819,0.537079086542461,0.534130258232061,0.678158163926296
0.322092742558154,0.322092742558154,0.322092742558154,0.322092742558154,0.25448229373114,0.322092742558154,0.314535705647567,0.322092742558154,0.227640280926864
0.186773970109047,0.659081152717461,0.75090546320291,0.123811387583326,1.50580276611474,0.3016537738065,0.0797121957709093,0.224478011883334,0.0749561233767434
-0.0596181950775114,1.34952408778252,0.727550898120052,0.820147221934391,0.13279078610946,0.19991944074154,0.0481292673782613,0.294911531890672,0.375095355940627
